Date,BA,CAH,F,JPM,MAR
2018-12-18,318.7748718261719,40.78177261352539,7.679882526397705,87.97713470458984,106.08942413330078
2018-12-19,310.5057067871094,39.984336853027344,7.543875694274902,86.86112976074219,104.27618408203125
2018-12-20,304.18963623046875,39.2649040222168,7.489473819732666,86.11116790771484,102.1198959350586
2018-12-21,295.9302673339844,38.51947784423828,7.2990617752075195,84.0755615234375,100.83592987060547
2018-12-24,285.8343505859375,37.21065139770508,6.918241500854492,82.26318359375,98.98347473144531
2018-12-26,305.0447692871094,38.63216781616211,7.1177191734313965,85.67369079589844,103.4822769165039
2018-12-27,308.1639709472656,38.640830993652344,7.1177191734313965,86.63792419433594,104.51140594482422
2018-12-28,307.4254455566406,38.640830993652344,7.081450462341309,86.450439453125,105.10929107666016
2018-12-31,313.37225341796875,39.07539367675781,6.936376094818115,87.15574645996094,106.40306854248047
2019-01-02,314.6451416015625,39.487178802490234,7.163054943084717,88.66458892822266,105.32492065429688
2019-01-03,302.10052490234375,38.68988800048828,7.0542497634887695,87.4045181274414,99.71856689453125
2019-01-04,317.82257080078125,39.355751037597656,7.326263904571533,90.6267318725586,105.66797637939453
2019-01-07,318.8233947753906,40.12674331665039,7.516674041748047,90.68971252441406,105.86399841308594
2019-01-08,330.8919372558594,40.74003219604492,7.589211463928223,90.51870727539062,107.5792236328125
2019-01-09,334.0985107421875,40.81013870239258,7.906562328338623,90.36569213867188,107.03035736083984
2019-01-10,342.6300048828125,41.69502639770508,7.8612260818481445,90.35669708251953,107.86346435546875
2019-01-11,342.91180419921875,41.69502639770508,7.9972333908081055,89.92467498779297,107.24598693847656
2019-01-14,340.44366455078125,41.42342758178711,8.151373863220215,90.85173034667969,105.98161315917969
2019-01-15,342.2705078125,41.730064392089844,8.01536750793457,91.51777648925781,107.99088287353516
2019-01-16,342.0956115722656,42.42220687866211,7.516674041748047,92.25582122802734,107.1087646484375
2019-01-17,348.9266052246094,42.20317840576172,7.580143928527832,92.63384246826172,106.31484985351562
2019-01-18,354.4070129394531,42.97417068481445,7.779621124267578,94.13694763183594,106.88333892822266
2019-01-22,347.770263671875,42.623722076416016,7.707083702087402,92.65184020996094,105.12889862060547
2019-01-23,348.46014404296875,42.81645584106445,7.562010765075684,92.4178237915039,105.9424057006836
2019-01-24,348.12982177734375,42.50982666015625,7.797755241394043,92.47183990478516,106.08942413330078
2019-01-25,353.8919982910156,43.23701095581055,8.033501625061035,93.05684661865234,107.66743469238281
2019-01-28,352.69677734375,43.053016662597656,7.852158546447754,93.49789428710938,108.33392333984375
2019-01-29,354.5818786621094,43.228248596191406,7.942829608917236,93.75891876220703,108.9122085571289
2019-01-30,376.74627685546875,42.720088958740234,8.03508186340332,93.97492218017578,111.38214111328125
2019-01-31,374.7057189941406,43.780216217041016,8.118109703063965,93.1558837890625,112.25446319580078
2019-02-01,376.4645080566406,43.228248596191406,8.044306755065918,93.49789428710938,112.29365539550781
2019-02-04,385.7636413574219,43.727638244628906,8.025856018066406,93.83092498779297,113.35221099853516
2019-02-05,398.57061767578125,43.98172378540039,8.071981430053711,93.4168930053711,114.58717346191406
2019-02-06,399.4742736816406,44.498634338378906,8.044306755065918,93.37191009521484,114.94001007080078
2019-02-07,395.6802673339844,47.53004455566406,7.666076183319092,92.1478042602539,113.22478485107422
2019-02-08,395.4263916015625,46.1457633972168,7.7398786544799805,91.22974395751953,113.18558502197266
2019-02-11,394.4888916015625,46.60135269165039,7.684526443481445,90.7977294921875,113.35221099853516
2019-02-12,401.1003112792969,47.77535629272461,7.804453372955322,92.3458251953125,112.46027374267578
2019-02-13,400.96356201171875,48.230953216552734,7.758327484130859,92.78685760498047,116.49842071533203
2019-02-14,400.22137451171875,48.62520980834961,7.767553329467773,92.18382263183594,116.26319885253906
2019-02-15,408.1805114746094,48.60769271850586,7.878254413604736,95.00099182128906,118.6449203491211
2019-02-19,406.51055908203125,49.75541687011719,8.145783424377441,94.66797637939453,119.6054458618164
2019-02-20,411.6766052246094,48.98442459106445,8.247260093688965,95.12700653076172,124.4472885131836
2019-02-21,407.79962158203125,47.96811294555664,8.03508186340332,94.92900085449219,124.83934783935547
2019-02-22,414.1180725097656,48.09953689575195,8.03508186340332,94.50597381591797,126.28013610839844
2019-02-25,416.8720397949219,47.819175720214844,8.081207275390625,95.49603271484375,125.92728424072266
2019-02-26,416.77435302734375,46.9605598449707,8.191908836364746,94.76697540283203,126.0155029296875
2019-02-27,425.2413024902344,46.986846923828125,8.099658012390137,94.64997100830078,124.40808868408203
2019-02-28,429.6554260253906,47.6088981628418,8.090432167053223,93.92991638183594,123.17894744873047
2019-03-01,430.2999572753906,46.47869873046875,8.108882904052734,93.99292755126953,122.37262725830078
2019-03-04,422.55572509765625,44.59501647949219,8.12733268737793,93.77693176269531,121.87115478515625
2019-03-05,420.0458984375,43.683841705322266,8.090432167053223,93.70492553710938,123.12979125976562
2019-03-06,414.5184631347656,42.25574493408203,7.915154933929443,93.35389709472656,123.03146362304688
2019-03-07,412.6629638671875,41.61617660522461,7.822904586791992,92.67884063720703,120.17987060546875
2019-03-08,412.6434631347656,41.79140090942383,7.767553329467773,92.71484375,118.68523406982422
2019-03-11,390.64111328125,42.7989501953125,7.942829608917236,93.92090606689453,118.24275207519531
2019-03-12,366.6173095703125,43.219482421875,7.905928611755371,93.64189147949219,118.67539978027344
2019-03-13,368.3067932128906,44.375980377197266,7.869029521942139,93.95692443847656,118.18375396728516
2019-03-14,364.5567321777344,44.50739288330078,7.758327484130859,94.8119888305664,117.6232681274414
2019-03-15,370.11346435546875,44.043052673339844,7.776777744293213,95.90104675292969,120.27820587158203
2019-03-18,363.5606384277344,43.780216217041016,7.905928611755371,96.4770736694336,122.87413024902344
2019-03-19,364.68365478515625,44.288368225097656,8.025856018066406,96.1260757446289,123.65093994140625
2019-03-20,367.3497314453125,43.24577331542969,7.850580215454102,94.07394409179688,121.60565185546875
2019-03-21,363.9707946777344,43.94667434692383,8.016633033752441,92.58885955810547,122.97245788574219
2019-03-22,353.6874084472656,42.614959716796875,7.878254413604736,89.7896728515625,122.42180633544922
2019-03-25,361.7832336425781,41.66874313354492,7.850580215454102,89.04261779785156,121.59583282470703
2019-03-26,361.7051086425781,41.87025451660156,8.081207275390625,89.93367004394531,121.49749755859375
2019-03-27,365.44537353515625,42.1068115234375,7.952055931091309,89.62767028808594,120.13070678710938
2019-03-28,365.66998291015625,41.98414993286133,8.090432167053223,90.64472198486328,122.00881958007812
2019-03-29,372.486572265625,42.60890197753906,8.099658012390137,91.11275482177734,123.001953125
2019-04-01,382.3695373535156,43.46726989746094,8.284160614013672,94.18194580078125,125.32256317138672
2019-04-02,381.5980224609375,41.732826232910156,8.311835289001465,94.63196563720703,126.35502624511719
2019-04-03,375.728759765625,41.662044525146484,8.42253589630127,94.82098388671875,129.39346313476562
2019-04-04,386.58831787109375,41.476200103759766,8.52401351928711,95.73699188232422,129.99325561523438
2019-04-05,382.7503662109375,42.02485275268555,8.53323745727539,95.5102767944336,131.82223510742188
2019-04-08,365.74810791015625,42.07795333862305,8.579363822937012,95.81861114501953,132.65805053710938
2019-04-09,360.3965148925781,41.892112731933594,8.496337890625,95.11119842529297,130.4357452392578
2019-04-10,356.39251708984375,41.538143157958984,8.607038497924805,95.53746795654297,130.53408813476562
2019-04-11,361.4902648925781,41.04259490966797,8.66239070892334,96.34465026855469,131.02574157714844
2019-04-12,370.74822998046875,41.40540313720703,8.717740058898926,100.8612289428711,132.4023895263672
2019-04-15,366.6661682128906,41.662044525146484,8.607038497924805,99.70940399169922,132.12704467773438
2019-04-16,372.7795104980469,41.370018005371094,8.634713172912598,100.76146697998047,133.53318786621094
2019-04-17,368.6778564453125,39.7152099609375,8.76386547088623,103.6636734008789,133.6610107421875
2019-04-18,371.1681823730469,40.70631408691406,8.809992790222168,102.90185546875,132.1663818359375
2019-04-22,366.3829345703125,40.051483154296875,8.76386547088623,103.02882385253906,133.59217834472656
2019-04-23,365.2598571777344,40.77711868286133,8.904462814331055,103.1557846069336,134.00515747070312
2019-04-24,366.6661682128906,41.21958541870117,8.970075607299805,102.98348236083984,133.21852111816406
2019-04-25,373.834228515625,41.45850372314453,8.810731887817383,103.03789520263672,133.41517639160156
2019-04-26,371.8713073730469,42.04254913330078,9.757416725158691,103.81787872314453,134.17233276367188
2019-04-29,370.17205810546875,41.98060607910156,9.67305850982666,105.31432342529297,133.70034790039062
2019-04-30,368.8439025878906,43.104461669921875,9.794909477233887,105.2508544921875,134.14283752441406
2019-05-01,367.9747314453125,42.1221923828125,9.654311180114746,104.44367218017578,136.54209899902344
2019-05-02,366.9981689453125,43.13100814819336,9.691804885864258,104.67039489746094,134.60499572753906
2019-05-03,367.6427001953125,43.85663604736328,9.757416725158691,105.31432342529297,137.8007354736328
2019-05-06,362.8965148925781,43.75043869018555,9.719922065734863,104.38017272949219,135.45062255859375
2019-05-07,348.8631286621094,43.307979583740234,9.729297637939453,102.67510986328125,132.89401245117188
2019-05-08,351.3240966796875,43.98937225341797,9.691804885864258,102.13094329833984,132.52040100097656
2019-05-09,347.82257080078125,44.36988830566406,9.56058120727539,102.04933166503906,133.2086944580078
2019-05-10,348.3529357910156,43.22835159301758,9.729297637939453,102.04025268554688,129.51145935058594
2019-05-13,331.3611145019531,40.76826477050781,9.448104858398438,99.26499938964844,123.90660858154297
2019-05-14,336.93011474609375,40.7948112487793,9.59807300567627,100.0540542602539,127.70216369628906
2019-05-15,339.4837951660156,40.86560821533203,9.710551261901855,99.67314910888672,129.62945556640625
2019-05-16,347.5082702636719,40.024932861328125,9.748043060302734,100.95193481445312,130.29811096191406
2019-05-17,348.69671630859375,39.84794616699219,9.644939422607422,100.46217346191406,128.7248077392578
2019-05-20,346.5064697265625,40.688629150390625,9.635565757751465,100.98819732666016,125.72571563720703
2019-05-21,352.36029052734375,41.502750396728516,9.59807300567627,101.33285522460938,127.26950073242188
2019-05-22,346.49664306640625,41.449649810791016,9.345001220703125,100.50751495361328,125.63721466064453
2019-05-23,344.30633544921875,40.626678466796875,9.232522010803223,98.53038787841797,122.30111694335938
2019-05-24,348.578857421875,40.662071228027344,9.213776588439941,99.50079345703125,123.376953125
2019-05-28,348.5592346191406,40.24616241455078,9.166910171508789,98.42155456542969,122.09384155273438
2019-05-29,342.58746337890625,38.65330123901367,9.101298332214355,98.14946746826172,122.80448913574219
2019-05-30,343.638427734375,37.989620208740234,9.129417419433594,97.09741973876953,123.03150939941406
2019-05-31,335.5255432128906,37.22858810424805,8.923208236694336,96.09976196289062,123.21902465820312
2019-06-03,332.8540344238281,37.98076248168945,9.007567405700684,96.5532455444336,122.74526977539062
2019-06-04,338.4819641113281,38.892234802246094,9.29813289642334,99.52802276611328,126.51566314697266
2019-06-05,342.53839111328125,38.31703567504883,9.166910171508789,99.88172149658203,125.89385223388672
2019-06-06,344.394775390625,37.865726470947266,9.138790130615234,100.09941101074219,126.93020629882812
2019-06-07,347.4002380371094,38.80373764038086,9.148164749145508,99.00200653076172,130.79930114746094
2019-06-10,347.4984436035156,38.93648147583008,9.204401016235352,100.07218933105469,131.0263214111328
2019-06-11,343.1080627441406,39.502830505371094,9.29813289642334,100.38054656982422,132.7733612060547
2019-06-12,340.84906005859375,39.13116455078125,9.232522010803223,99.10175323486328,130.9769744873047
2019-06-13,342.64642333984375,40.06032943725586,9.42935848236084,99.34664916992188,131.88504028320312
2019-06-14,340.9766845703125,39.07806396484375,9.354372024536133,99.60057067871094,131.94424438476562
2019-06-17,348.578857421875,39.34355163574219,9.419983863830566,99.05641174316406,131.12503051757812
2019-06-18,367.29937744140625,39.41433334350586,9.466851234436035,100.4077377319336,133.2076416015625
2019-06-19,361.9955749511719,39.8568000793457,9.410612106323242,99.68222045898438,133.91827392578125
2019-06-20,368.2029724121094,39.61787414550781,9.410612106323242,99.9361343383789,135.40867614746094
2019-06-21,365.2171325683594,39.55592727661133,9.363744735717773,99.25592803955078,135.29025268554688
2019-06-24,367.3288269042969,39.83024597167969,9.326252937316895,98.54852294921875,134.9842529296875
2019-06-25,362.7420349121094,40.48509216308594,9.22314739227295,97.73228454589844,131.54945373535156
2019-06-26,368.2619323730469,40.37889862060547,9.2887601852417,98.3852767944336,133.888671875
2019-06-27,357.5364074707031,41.24612045288086,9.56058120727539,98.71177673339844,136.494384765625
2019-06-28,357.526611328125,42.11433792114258,9.588699340820312,101.3963394165039,138.46841430664062
2019-07-01,350.111083984375,42.5256462097168,9.513715744018555,103.10138702392578,139.39620971679688
2019-07-02,347.85205078125,42.17692947387695,9.485596656799316,103.21022033691406,139.4258270263672
2019-07-03,348.156494140625,42.9190673828125,9.56058120727539,103.0457992553711,139.90948486328125
2019-07-05,349.521728515625,43.124725341796875,9.56058120727539,103.65776062011719,140.16610717773438
2019-07-08,344.86614990234375,42.463050842285156,9.56058120727539,103.09148406982422,139.46530151367188
