,Date,5Y
1015,2021-11-23,71.5
1016,2021-11-23,71.5
1017,2021-11-23,71.5
1018,2021-11-23,71.5
1019,2021-11-23,71.5
1020,2021-11-23,71.5
1021,2021-11-23,71.5
1022,2021-11-24,71
1023,2021-11-24,71
1024,2021-11-24,71
1025,2021-11-24,71
1026,2021-11-24,71
1027,2021-11-24,71
1028,2021-11-24,71
1029,2021-11-24,71
1030,2021-11-24,71
1031,2021-11-24,71
1032,2021-11-24,71
1033,2021-11-24,71
1034,2021-11-24,71
1035,2021-11-24,71
1036,2021-11-25,72
1037,2021-11-25,72
1038,2021-11-25,72
1039,2021-11-25,72
1040,2021-11-25,72
1041,2021-11-25,72
1042,2021-11-25,72
1043,2021-11-25,72
1044,2021-11-25,72
1045,2021-11-25,72
1046,2021-11-25,72
1047,2021-11-25,72
1048,2021-11-25,72
1049,2021-11-25,72
1050,2021-11-25,72
1051,2021-11-26,90
1052,2021-11-26,90
1053,2021-11-26,90
1054,2021-11-26,90
1055,2021-11-26,90
1056,2021-11-26,90
1057,2021-11-26,90
1058,2021-11-26,90
1059,2021-11-26,90
1060,2021-11-26,90
1061,2021-11-26,90
1062,2021-11-26,90
1063,2021-11-26,90
1064,2021-11-26,90
1065,2021-11-29,87
1066,2021-11-29,87
1067,2021-11-29,87
1068,2021-11-29,87
1069,2021-11-29,87
1070,2021-11-29,87
1071,2021-11-29,87
1072,2021-11-29,87
1073,2021-11-29,87
1074,2021-11-29,87
1075,2021-11-29,87
1076,2021-11-29,87
1077,2021-11-29,87
1078,2021-11-29,87
1079,2021-11-30,91
1080,2021-11-30,91
1081,2021-11-30,91
1082,2021-11-30,91
1083,2021-11-30,91
1084,2021-11-30,91
1085,2021-11-30,91
1086,2021-11-30,91
1087,2021-11-30,91
1088,2021-11-30,91
1089,2021-11-30,91
1090,2021-11-30,91
1091,2021-11-30,91
1092,2021-11-30,91
1093,2021-11-30,91
1094,2021-12-01,91
1095,2021-12-01,91
1096,2021-12-01,91
1097,2021-12-01,91
1098,2021-12-01,91
1099,2021-12-01,91
1100,2021-12-01,91
1101,2021-12-01,91
1102,2021-12-01,91
1103,2021-12-01,91
1104,2021-12-01,91
1105,2021-12-01,91
1106,2021-12-01,91
1107,2021-12-01,91
1108,2021-12-01,91
1109,2021-12-01,91
1110,2021-12-02,93
1111,2021-12-02,93
1112,2021-12-02,93
1113,2021-12-02,93
1114,2021-12-02,93
1115,2021-12-02,93
1116,2021-12-02,93
1117,2021-12-02,93
1118,2021-12-02,93
1119,2021-12-02,93
1120,2021-12-02,93
1121,2021-12-02,93
1122,2021-12-02,93
1123,2021-12-02,93
1124,2021-12-02,93
1125,2021-12-02,93
1126,2021-12-03,91.5
